"id","company","store","content","at","score","sentimento","usedText"
41264,"nubank","apple","Há algum tempo a qualidade do app vem caindo constatemente, mas hj em dia ele atingiu o apse de baixa qualidade.

Toda feature do app leva mais de 5 segundos pra carregar e nada é feito com poucos cliques.

Infelizmente hj o nubank tem o pior app dos bancos digitais.",2023-08-01 08:23:14,2,"0","algum tempo qualidad app vem caindo constatement hj dia atingiu aps baixa qualidad toda featur app leva segundo pra carregar nada é feito pouco cliqu infelizment hj nubank pior app banco digitai"
41265,"nubank","apple","Sugestão de melhoria:  A nubenk oferece um  seguro celular que para o preço cobrado não é interessante para o assegurado, pois além do valor está acima para os serviços oferecidos o valor da franquia não é acessível. A Nubank oferece um serviço onde não entrega um aparelho de qualidade, já que um fez oferece aparelhos que foram tirados da caixa e não assegura a garantia de frabrica do aparelho. Onde o assegura contrata um seguro num valor e corre o risco de receber inferior ao mesmo.",2023-08-01 00:59:53,1,"0","sugestão melhoria nubenk oferec seguro celular preço cobrado não é interessant assegurado poi além valor acima serviço oferecido valor franquia não é acessível nubank oferec serviço ond não entrega aparelho qualidad fez oferec aparelho tirado caixa não assegura garantia frabrica aparelho ond assegura contrata seguro valor corr risco receb inferior"
41266,"nubank","apple","Te da um limite adicional para pagar boletos , porem o juros e um roubo, nao e uma pequena taxa de de 3 reais ou 5 , pedem logo 30 reais em cima do valor do boleto, isso sem parcela, pois caso parcele em duas o valo ja sobe para uns 50 reais . .. Simplicidade um roubo!",2023-07-31 23:32:01,1,"0","limit adicion pagar boleto porem juro roubo nao pequena taxa reai pedem logo reai cima valor boleto parcela poi caso parcel dua valo ja sobe un reai simplicidad roubo"
41267,"nubank","apple","Meu dinheiro guardado sumiu também resolvam isso!",2023-07-31 23:20:50,1,"2","dinheiro guardado sumiu resolvam"
41268,"nubank","apple","liberaaaaaaa meu limite de crédito 😭😭😭😭",2023-07-31 22:20:14,4,"2","liberaaaaaaa limit crédito 😭😭😭😭"
41269,"nubank","apple","Sumiu 600 reais meu",2023-07-31 22:58:34,1,"2","sumiu reai"
41270,"nubank","apple","Cade a caixinha? Pegaram o dinheiro de todo mundo de lá é?",2023-07-31 22:49:55,1,"2","cade caixinha pegaram dinheiro todo mundo lá é"
41271,"nubank","apple","A caixinha sumiu do nada e não aparece",2023-07-31 22:39:54,1,"2","caixinha sumiu nada não aparec"
41272,"nubank","apple","Aplicativo excelente recomendo muito útil e fácil de usar 
Poderia ter a opção de logar duas contas no mesmo aparelho celular fora isso nenhuma reclamação só elogios",2023-07-31 15:09:55,4,"0","aplicativo excelent recomendo útil fácil usar poderia ter opção logar dua conta aparelho celular nenhuma reclamação elogio"
41273,"nubank","apple","Atualizei o aplicativo e simplesmente sumiu a minha caixinha com todo o meu dinheiro. Liguei e ninguém consegue resolver!!! 
Estou precisando do dinheiro urgente",2023-07-31 21:46:52,1,"0","atualizei aplicativo simplesment sumiu caixinha todo dinheiro liguei ninguém consegu resolv precisando dinheiro urgent"
41274,"nubank","apple","Bloquearam meu app com dinheiro dentro, não consigo mais acesso a conta. 
Ninguém resolve nada, pois é tudo por telefone ou e-mail. 
Tive que entrar com uma ação contra eles, pois fiquei mais de 20 dias sem o acesso no meu app, e ninguém resolve nada.",2023-07-31 21:34:50,1,"0","bloquearam app dinheiro dentro não consigo acesso conta ninguém resolv nada poi é tudo telefon email entrar ação contra poi fiquei dia acesso app ninguém resolv nada"
41275,"nubank","apple","Pessimo",2023-07-31 18:54:41,1,"2","pessimo"
41276,"nubank","apple","Nas caixinha, o função de VALOR MENSAL, para simular nas caixinhas quantos guardar por mês, ainda namorou liberada.
Como posso atualizar o app?",2023-07-30 11:58:53,5,"2","caixinha função valor mensal simular caixinha quanto guardar mês ainda namorou liberada posso atualizar app"
41277,"nubank","apple","É péssimo consultar o histórico de movimentações no débito do Nubank. Sempre com falhas no carregamento. Na maioria das vezes nem gera. Péssimo. Tem que melhorar urgente.",2023-07-31 12:10:07,2,"2","é péssimo consultar histórico movimentaçõ débito nubank sempr falha carregamento maioria veze nem gera péssimo melhorar urgent"
41278,"nubank","apple","O aplicativo simplesmente não carrega",2023-07-31 11:28:52,1,"2","aplicativo simplesment não carrega"
41279,"nubank","apple","Ocultar o saldo, fechar o aplicativo, voltar a abri-lo, o saldo volta aparecendo novamente!",2023-07-31 03:25:00,1,"0","ocultar saldo fechar aplicativo voltar abrilo saldo volta aparecendo novament"
41280,"nubank","apple","Um ótimo banco, uso a bastante tem.
Pena que agora em todas avaliações de crédito agora estão negando, sendo que todas minhas contas e faturas estão em dias e sem atraso.",2023-07-29 10:31:01,5,"0","ótimo banco uso bastant pena agora toda avaliaçõ crédito agora negando sendo toda conta fatura dia atraso"
41281,"nubank","apple","O banco digital rende bem, tem funcionalidades que auxiliam muito. Porém por 2x tentaram invadir minha conta, da última transferiram minha conta pra outro celular, conseguiram até ver os valores em conta, significa que o sistema de segurança ainda está frágil, é falho, bandidos estão conseguindo informações sigilosas. Tive que ficar 24h horas com a conta e cartão bloqueados por segurança, mais um prejuízo. Não conseguiram fazer transferências, mas só de conseguir acessar minha conta me senti completamente invadida. Repensando os prós e contras de deixar meus investimentos em um local que conseguem em questão de minutos acessar",2023-07-29 20:08:31,1,"0","banco digit rend bem funcionalidad auxiliam porém x tentaram invadir conta última transferiram conta pra outro celular conseguiram ver valor conta significa sistema segurança ainda frágil é falho bandido conseguindo informaçõ sigilosa ficar h hora conta cartão bloqueado segurança prejuízo não conseguiram fazer transferência conseguir acessar conta senti completament invadida repensando prós contra deixar investimento local conseguem questão minuto acessar"
41282,"nubank","apple","Não chegando o código de acesso no meu e-mail. Baixei o app já tenho conta. Porém não está atualizado. Agora quero entrar e não chega o código no email . O que eu faço preciso usar meu App",2023-07-29 17:39:26,1,"0","não chegando código acesso email baixei app conta porém não atualizado agora quero entrar não chega código email faço preciso usar app"
41283,"nubank","apple","Oi estou com um problema no Nubank eu fiz todos os dados necessários mas quando fui prosseguir ele foi na tela de carregamento não saiu da tela de carregamento e não consegui obter minha conta .",2023-07-29 17:21:42,3,"0","oi problema nubank fiz todo dado necessário prosseguir tela carregamento não saiu tela carregamento não consegui obter conta"
41284,"nubank","apple","não consigo fazer o cadastro, muito ruim.",2023-07-29 14:22:55,1,"0","não consigo fazer cadastro ruim"
41285,"nubank","apple","Melhor empresa da área financeira do Brasil.
Ser cliente do NUBANK é uma felicidade.
Recomendo para todos que procuram segurança, tranquilidade e rapidez nas operações.",2023-07-28 21:01:07,5,"2","melhor empresa área financeira brasil ser client nubank é felicidad recomendo todo procuram segurança tranquilidad rapidez operaçõ"
41286,"nubank","apple","Não é tão difícil fazerem um aplicativo para iPad. Poxa, um dos maiores bancos e temos que usar um aplicativo ampliado de iPhone.",2023-07-29 02:02:45,3,"2","não é tão difícil fazerem aplicativo ipad poxa maior banco usar aplicativo ampliado iphon"
41287,"nubank","apple","Não sou de fazer muitas avaliações em Apps, mas tive que vir aqui para informar que depois da última ou penúltima atualização, agora ao abrir o App do banco já aparece de cara o saldo, e antes vinha oculto, caso a pessoa quisesse ver tem a opção de ocultar. E não é nada legal estar perto de alguém e abrir o App do banco desse jeito né.
Sobre limite de cartão agora, ficam só postergando a data e não ocorre a devida verificação no dia em si.",2023-07-28 21:37:23,4,"0","não fazer muita avaliaçõ app vir aqui informar última penúltima atualização agora abrir app banco aparec cara saldo ant vinha oculto caso pessoa quisess ver opção ocultar não é nada legal estar perto alguém abrir app banco dess jeito né sobr limit cartão agora ficam postergando data não ocorr devida verificação dia si"
41288,"nubank","apple","Aplicativo excelente, diversas funcionalidades, sem reclamações!",2023-07-27 22:35:14,5,"2","aplicativo excelent diversa funcionalidad reclamaçõ"
41289,"nubank","apple","Sempre gostei mas de uns tempos pra cá, ando rolando mts problemas, a gnt quer usar e o app não carrega etc.
Eu sempre falo logo esses problemas, deixam não mão, inclusive nosso dinheiro.",2023-07-28 16:27:10,3,"0","sempr gostei un tempo pra cá ando rolando mts problema gnt quer usar app não carrega etc sempr falo logo problema deixam não mão inclus dinheiro"
41290,"nubank","apple","Gostaria de receber ajuda! Quando vou pesquisar por pessoas que já fiz o pix ou compras no débito eu não consigo PESQUISAR, sempre dá erro! Já troquei de celular ! Atualizei várias atualizações ao longo dos anos mas nunca consegui pesquisar alguém lá, sempre tenho que procurar manualmente algo ou alguém que paguei",2023-07-28 05:01:47,3,"0","gostaria receb ajuda vou pesquisar pessoa fiz pix compra débito não consigo pesquisar sempr dá erro troquei celular atualizei vária atualizaçõ longo ano nunca consegui pesquisar alguém lá sempr procurar manualment algo alguém paguei"
41291,"nubank","apple","Não consigo ativar meu crédito por nada. Essa função mostra na tela de inicio da conta de alguns amigos e na minha é impossível encontra-la. (obs: sou de maior e tenho nome limpo)",2023-07-28 00:12:10,1,"0","não consigo ativar crédito nada função mostra tela inicio conta algun amigo é impossível encontrala ob maior nome limpo"
41292,"nubank","apple","Saldo ta sempre vindo aberto",2023-07-28 00:02:04,2,"2","saldo ta sempr vindo aberto"
41293,"nubank","apple","Não estou conseguindo acessar minha conta através do app, mesmo os dados de login estando corretos.",2023-07-27 20:01:06,3,"0","não conseguindo acessar conta atravé app dado login estando correto"
41294,"nubank","apple","Eu literalmente estouro o cartão e pago em dia assim que fecha, mas não aumentam meu limite",2023-07-27 16:40:03,2,"0","literalment estouro cartão pago dia assim fecha não aumentam limit"
41295,"nubank","apple","Estou tentando fazer minha conta a muito tempo, minha querida mamãe disse que poderia tentar aqui, pois é um ""ótimo"" banco, mas não me deixaram fazer conta, quando nós, adolescentes, vamos poder supervisionar nosso próprio dinheiro? Porque não posso fazer minha conta? Falaram que é de 12-18, tenho 13 anos! QUE INJUSTIÇA É ESSA NUBANK??? inconformada",2023-07-27 16:20:49,1,"0","tentando fazer conta tempo querida mamã diss poderia tentar aqui poi é ótimo banco não deixaram fazer conta adolescent vamo poder supervisionar próprio dinheiro porqu não posso fazer conta falaram é ano injustiça é nubank inconformada"
41296,"nubank","apple","Para mim, é o melhor banco, tem muuitas vantagens ! Não tem anuidade no cartão de crédito, sempre funcionou bem comigo, o app é fácil de mexer, rapidinho vc paga as contas, consegue solicitar estorno facinho, atendimento é bom, o pix parcelado e do cartão de crédito me salvam demais! Sem dúvidas , o melhor",2023-07-27 13:58:12,5,"0","mim é melhor banco muuita vantagen não anuidad cartão crédito sempr funcionou bem comigo app é fácil mexer rapidinho vc paga conta consegu solicitar estorno facinho atendimento é bom pix parcelado cartão crédito salvam demai dúvida melhor"
