"id","company","store","content","at","score","sentimento","usedText"
44720,"bb","apple","Estou tentando abrir uma conta mas em diversas telas sobe uma outra tela branca gigante com a opção de avançar e duas setas, impossibilitando a visualização do conteúdo, está realmente difícil, lançam o app sem testes básicos. Decepcionante.",2023-05-08 15:19:04,1,"0","tentando abrir conta diversa tela sobe outra tela branca gigant opção avançar dua seta impossibilitando visualização conteúdo realment difícil lançam app test básico decepcionant"
44721,"bb","apple","Não é possível cadastrar a senha de 8 dígitos",2023-05-08 12:30:04,1,"2","não é possível cadastrar senha dígito"
44722,"bb","apple","Gosto muito do app mas está tendo um problema na aba Minhas Finanças, os valores gastos estão saindo replicados alterando o montante final gasto. Arrumem por gentileza! 👍🏻",2023-05-08 12:20:54,4,"0","gosto app tendo problema aba finança valor gasto saindo replicado alterando montant final gasto arrumem gentileza 👍🏻"
44723,"bb","apple","Eu deveria ter acesso ao meu dinheiro p pagar minhas contas",2023-05-08 11:55:57,3,"0","deveria ter acesso dinheiro p pagar conta"
44724,"bb","apple","O app está bacana, sempre foi muito bom. Mas é impressionante como o BB complica certas funcionalidades que vieram para resolver. Recebo no banco e sempre passo o salário para outro. Faço isso por pix. Só que fui surpreendido com um limite diário, tudo bem, fui lá e aumentei o valor no aplicativo e depois confirmei na agência. Mas de novo, esse mês, um novo limite apareceu, supostamente agendado. Aí eu me pergunto, por que? De onde vem isso? Já não tinha desbloqueado o que queriam? Não faz sentido, aleatoriamente, abaixarem o limite novamente. Chega a ser desrespeitoso e frustrante.",2023-05-08 10:30:32,3,"0","app bacana sempr bom é impressionant bb complica certa funcionalidad vieram resolv recebo banco sempr passo salário outro faço pix surpreendido limit diário tudo bem lá aumentei valor aplicativo confirmei agência novo mês novo limit apareceu supostament agendado aí pergunto ond vem não desbloqueado queriam não faz sentido aleatoriament abaixarem limit novament chega ser desrespeitoso frustrant"
44725,"bb","apple","O app parou de funcionar a três dias!!!",2023-05-08 09:05:48,1,"2","app parou funcionar três dia"
44726,"bb","apple","Depois da ultima atualização do iOS, atualizei o App também e não abre mais a tela de login… será que não tem ninguém testando isso diariamente no banco pra ter certeza se funciona ou não? Agora não consigo mais pagar meus boletos que estão cadastrados via DDA e o dinheiro está na conta, ou seja, vou ter que usar o banco virtual e abandonar de vez o BB!",2023-05-08 08:53:02,1,"0","ultima atualização io atualizei app não abr tela login… não ninguém testando diariament banco pra ter certeza funciona não agora não consigo pagar boleto cadastrado via dda dinheiro conta vou ter usar banco virtual abandonar vez bb"
44727,"bb","apple","Favor liberar a consulta ao empréstimo",2023-05-08 04:17:44,1,"2","favor liberar consulta empréstimo"
44728,"bb","apple","A muito tempo uso o Banco do Brasil, recentemente tive aumento de salário e não consigo alterar nos dados profissionais, o aplicativo simplesmente fecha sozinho !!! Um bug que para mim está sendo um impecilho",2023-05-08 02:46:01,4,"0","tempo uso banco brasil recentement aumento salário não consigo alterar dado profissionai aplicativo simplesment fecha sozinho bug mim sendo impecilho"
44729,"bb","apple","O app não tá abrindo desde ontem. Acredito que tenha sido a última atualização. Por favor resolvam  logo",2023-05-08 00:38:13,1,"0","app não tá abrindo desd ontem acredito sido última atualização favor resolvam logo"
44730,"bb","apple","O aplicativo não quer abrir, por favor, verificar a situação mais rápido possível",2023-05-07 17:59:11,1,"2","aplicativo não quer abrir favor verificar situação rápido possível"
44731,"bb","apple","A cada atualização complicam mais o uso, por exemplo o pagamento por pix. Muitos clientes são idosos e quando atualizam o app fica mais difícil para eles utilizarem, assim acabam pedindo para terceiros ""ajudarem"" com algo, isso é muito perigoso.",2023-05-07 14:49:48,1,"0","cada atualização complicam uso exemplo pagamento pix muito client idoso atualizam app fica difícil utilizarem assim acabam pedindo terceiro ajudarem algo é perigoso"
44732,"bb","apple","O aplicativo do BB não funciona,por favor resolvam o problema Urgentemente!",2023-05-07 10:38:04,1,"2","aplicativo bb não funcionapor favor resolvam problema urgentement"
44733,"bb","apple","SSPs",2023-05-07 04:56:12,1,"2","ssps"
44734,"bb","apple","Aplicativo desatualizado porque nao integra na carteira digital do Apple carteira todos os outros bancos ja tem isso",2023-05-07 04:26:50,1,"0","aplicativo desatualizado porqu nao integra carteira digit appl carteira todo outro banco ja"
44735,"bb","apple","Não sei pra que criam um app do BB, se pra tudo eu preciso ir na agência, é um excesso de segurança irritante ou é preguiça mesmo de fazerem um app de acordo com a nova era de tecnologia, em vez do app facilitar a sua vida, ele só piora, esqueceu a senha de 8 dígitos? Agência ( nunca ouvirão falar de recuperação por e-mail) esqueceu a senha do cartão? Agência, trocou de número? Agência, se surgir qualquer imprevisto você 90% das vezes vai ter que ir até uma agência pegar uma fila de 2 horas, pra resolver uma coisa idiota",2023-05-07 01:52:59,1,"0","não sei pra criam app bb pra tudo preciso ir agência é excesso segurança irritant é preguiça fazerem app acordo nova tecnologia vez app facilitar vida piora esqueceu senha dígito agência nunca ouvirão falar recuperação email esqueceu senha cartão agência trocou número agência surgir qualquer imprevisto veze vai ter ir agência pegar fila hora pra resolv coisa idiota"
44736,"bb","apple","não consigo entrar nesse lixo por nada já tentei mil vezes é não aparece a tela pra entrar e sempre sai",2023-05-06 20:39:20,1,"0","não consigo entrar ness lixo nada tentei mil veze é não aparec tela pra entrar sempr sai"
44737,"bb","apple","Estou precisando usar, e fica travando, nem aparece a tela do login.",2023-05-06 13:02:59,5,"0","precisando usar fica travando nem aparec tela login"
44738,"bb","apple","Quando você mais precisa, aplicativo não abre",2023-05-06 19:45:49,1,"2","precisa aplicativo não abr"
44739,"bb","apple","Esta versão com formato das letras assim ficou muito ruim, prefiro a formato anterior do modelo das letras.",2023-05-06 18:19:25,3,"0","versão formato letra assim ficou ruim prefiro formato anterior modelo letra"
44740,"bb","apple","O app com a versão 8.32.0 simplesmente não abre com a última atualização no iOS 16.4.1 (a) no iPhone 11 Pro Max",2023-05-06 14:55:09,1,"2","app versão simplesment não abr última atualização io iphon pro max"
44741,"bb","apple","Parou de funcionar no IOS 12.5.7 desde a última atualização.
Antes disso fucionava perfeitamente. O app nem chega a abrir mais.",2023-05-06 14:00:15,4,"0","parou funcionar io desd última atualização ant disso fucionava perfeitament app nem chega abrir"
44742,"bb","apple","Excelente app, o melhor quando se trata de pagamentos.",2023-05-05 21:36:25,5,"2","excelent app melhor trata pagamento"
44743,"bb","apple","O app fecha sozinho, do nada, quando lê o BB code.
Já abri reclamação no Sac e nada de resolverem meu problema. Já fui várias vezes no terminal para desbloquear o BB code e não resolve.",2023-05-06 13:02:13,1,"0","app fecha sozinho nada lê bb code abri reclamação sac nada resolverem problema vária veze termin desbloquear bb code não resolv"
44744,"bb","apple","Aplicativo péssimo, não está entrando no App. Espero que revejam isso urgente.",2023-05-06 11:53:09,1,"2","aplicativo péssimo não entrando app espero revejam urgent"
44745,"bb","apple","Preciso entra no app pra pagar uma conta que vence hoje e não consigo, quero saber se vocês vão pagar o juros",2023-05-06 11:12:03,1,"0","preciso entra app pra pagar conta venc hoje não consigo quero saber vão pagar juro"
44746,"bb","apple","App sem mts funções 
E não aumenta o limite do cartão",2023-05-06 09:37:06,3,"2","app mts funçõ não aumenta limit cartão"
44747,"bb","apple","Resolvi meus problemas com o app do BB: abri uma conta em outro banco! Sem bugs, sem estresse e sem constrangimento para pagar uma conta com PIX.",2023-05-06 03:08:13,1,"0","resolvi problema app bb abri conta outro banco bug estress constrangimento pagar conta pix"
44748,"bb","apple","Não executa nem funções mínimas",2023-05-06 02:15:06,1,"2","não executa nem funçõ mínima"
44749,"bb","apple","O atendimento via aplicativo é péssimo, não resolve absolutamente nada. Uma perda de tempo. Além disso, o aplicativo trava demais. Diminuíram a quantidade de agências e não conseguem resolver por meio virtual e ainda pedem que vá à agência. Não faz o MENOR sentido isso. Melhorem que eu vou trocar de banco pra ontem.",2023-05-06 00:51:59,1,"0","atendimento via aplicativo é péssimo não resolv absolutament nada perda tempo além disso aplicativo trava demai diminuíram quantidad agência não conseguem resolv meio virtual ainda pedem vá agência não faz menor sentido melhorem vou trocar banco pra ontem"
44750,"bb","apple","O aplicativo já foi bom há anos atrás, hoje em dia é horrível e não chega nem perto dos apps de qualquer outro banco. 

Simplesmente trava o tempo todo, não entra, ocorre problema de conexão e não é por falta de internet, são inúmeros bugs.",2023-05-06 00:40:27,1,"0","aplicativo bom ano atrá hoje dia é horrível não chega nem perto app qualquer outro banco simplesment trava tempo todo não entra ocorr problema conexão não é falta internet inúmero bug"
44751,"bb","apple","O aplicativo não abre mais há 2 dias ja",2023-05-05 23:44:18,1,"2","aplicativo não abr dia ja"
44752,"bb","apple","O aplicativo simplesmente não abre mais, de repente parou",2023-05-05 23:08:30,1,"2","aplicativo simplesment não abr repent parou"
44753,"bb","apple","Não estou conseguindo alterar meus dados corporativos. O App não abre para editar os dados da empresa.",2023-05-05 22:26:31,1,"0","não conseguindo alterar dado corporativo app não abr editar dado empresa"
44754,"bb","apple","Ótimo",2023-05-05 21:15:12,5,"2","ótimo"
44755,"bb","apple","Tudo que eu precisei resolver foi resolvido, o moço me acompanhou até o caixa eletrônico pra me ajudar, Diego o nome dele",2023-05-05 18:00:49,5,"0","tudo precisei resolv resolvido moço acompanhou caixa eletrônico pra ajudar diego nome"
44756,"bb","apple","Está sem condições esse banco assim, não tenho acesso só fica carregando",2023-05-05 19:39:21,1,"0","condiçõ banco assim não acesso fica carregando"
44757,"bb","apple","Fui atualizar meu IOS doniphone e agora meu app BB nao abre nem com reza forte. Me quebra legal, pois uso direto o app",2023-05-05 15:13:00,5,"0","atualizar io doniphon agora app bb nao abr nem reza fort quebra legal poi uso direto app"
44758,"bb","apple","Tô fazendo minha portabilidade de salário pra nunca mais colocar dinheiro nesse banco que aprovisiona nosso dinheiro, prende nosso dinheiro pra pagar algo obrigatoriamente de forma irregular , pois isso é ilegal. Como se eu não fosse pagar. Não recomendo esse banco aproveitador é manipulador pra ninguém! Tô fora!!",2023-05-05 15:15:36,1,"0","tô fazendo portabilidad salário pra nunca colocar dinheiro ness banco aprovisiona dinheiro prend dinheiro pra pagar algo obrigatoriament forma irregular poi é ileg não pagar não recomendo banco aproveitador é manipulador pra ninguém tô"
44759,"bb","apple","Já atualizei e reinstalei o app, mas toda vez que leio o QR code o app reinicia. Corrijam o bug por favor. Fora isso eu amo o app.",2023-05-05 11:34:28,5,"2","atualizei reinstalei app toda vez leio qr code app reinicia corrijam bug favor amo app"
44760,"bb","apple","O app não está entrando, fica dizendo que estar indisponível, oq estar acontecendo?",2023-05-05 12:44:55,2,"0","app não entrando fica dizendo estar indisponível oq estar acontecendo"
44761,"bb","apple","Pelo que vejo, há 2 dias o app nem abre. Eu deixei de fazer operações importantes porque ele não está abrindo. QUANDO VÃO CONSERTAR?",2023-05-05 11:43:42,1,"0","vejo dia app nem abr deixei fazer operaçõ important porqu não abrindo vão consertar"
44762,"bb","apple","Muito Bom",2023-05-05 11:19:24,5,"2","bom"
44763,"bb","apple","Esse aplicativo é top, faço tudo pelo aplicativo com toda segurança.",2023-05-04 22:50:50,5,"2","aplicativo é top faço tudo aplicativo toda segurança"
44764,"bb","apple","Essa atualização de hoje, nem se quer abre o app…. Vc click a tela amarela aparece e apaga em 3 seg… pq vcs atualizaram o app???",2023-05-05 09:15:10,1,"0","atualização hoje nem quer abr app… vc click tela amarela aparec apaga seg… pq vcs atualizaram app"
44765,"bb","apple","Ao tentar atualizar os meus dados cadastrais, na seção “Dados Profissionais”, o aplicativo fecha, assim que clico no “Editar”.",2023-05-05 08:58:45,3,"0","tentar atualizar dado cadastrai seção “dado profissionais” aplicativo fecha assim clico “editar”"
