"id","company","store","content","at","score","sentimento","usedText"
72501,"itau","google","Decepcionado, aplicativo travando muito muito, tá super lento, fica dando ""falha inesperada"" e me deixando na mão várias vezes em momentos constrangedor.",2023-08-06 19:33:02,1,"0","decepcionado aplicativo travando tá super lento fica dando falha inesperada deixando mão vária veze momento constrangedor"
72502,"itau","google","Meu Deus! Muito pesado o app. Demora demais pra abrir. Em relação aos serviços do aplicativo blza, mas o app em si deixa a desejar. O Itaú é o melhor em tudo e vai fazer uma forcinha pra melhorar isso pra nós.😆😆😆",2023-07-27 16:05:28,3,"0","deus pesado app demora demai pra abrir relação serviço aplicativo blza app si deixa desejar itaú é melhor tudo vai fazer forcinha pra melhorar pra 😆😆😆"
72503,"itau","google","Não consigo fazer mais pagamentos após a atualização, trava meu celular. Voltando ao passado, terei de ir ao banco pagar contas. E pelo andar da carrogem, em breve precisarei de cheques.",2023-07-28 18:39:15,1,"0","não consigo fazer pagamento apó atualização trava celular voltando passado ir banco pagar conta andar carrogem breve precisarei chequ"
72504,"itau","google","O app não tá funcionando a biometria e quando acesso não consigo ver meu saldo, fica numa tela branca e não sai disso. A decadência das atualizações comprometem os clientes a olhos nus.",2023-08-17 14:50:08,1,"0","app não tá funcionando biometria acesso não consigo ver saldo fica tela branca não sai disso decadência atualizaçõ comprometem client olho nus"
72505,"itau","google","Pessoal que só reclama do App só pode ter celular ruim, não é possível! Nunca tive problemas, travas ou QQ erro como muitos reclamam aqui. Valeu Itaú, o App de vcs é top top. Acesso via iPhone e Android rodando liso.",2023-08-30 22:04:46,5,"0","pessoal reclama app pode ter celular ruim não é possível nunca problema trava qq erro muito reclamam aqui valeu itaú app vcs é top top acesso via iphon android rodando liso"
72506,"itau","google","Não estou conseguindo acessar minha conta no aplicativo está aparecendo uma msg de erro inesperado tente novamente mais sempre aparece a mesma msg,o que pode ser feito? O problema é no aplicativo? Tem como resolver?",2023-08-07 12:21:38,5,"0","não conseguindo acessar conta aplicativo aparecendo msg erro inesperado tent novament sempr aparec mesma msgo pode ser feito problema é aplicativo resolv"
72507,"itau","google","Estou com muitos problemas ultimamente, o meu login sai sozinho depois de 1 ou 2 semanas e sempre tenho que trocar a senha eletrônica por conta que não aceitam ( a senha eletrônica nova que nem tem 1 mês que acabou de ser feita ) tenho que ficar resolvendo isso indo na central de bancos ou caixa eletrônico e isso gasta meu tempo.",2023-09-26 07:56:22,2,"0","muito problema ultimament login sai sozinho semana sempr trocar senha eletrônica conta não aceitam senha eletrônica nova nem mês acabou ser feita ficar resolvendo indo central banco caixa eletrônico gasta tempo"
72508,"itau","google","Esta ficando ruim por motivo que quando preciso pedi para altoalizar e faz perder tempo nao me sindo confortavel deixar uma importancia minha no altomatico sem minha expeção pessoal o q vcs poderia fazer é agilizar o sistema o app o mais corredo nao sou eu q tenho q se adaptar seria empresa q me o verece o serviço ou do errado ????",2023-07-30 20:36:41,1,"0","ficando ruim motivo preciso pedi altoalizar faz perder tempo nao sindo confortavel deixar importancia altomatico expeção pessoal q vcs poderia fazer é agilizar sistema app corredo nao q q adaptar empresa q verec serviço errado"
72509,"itau","google","O app não me deixa ter acesso a minha conta, fica informando erro inesperado e com isso não consigo fazer nada. Estou com dinheiro preso e sem conseguir acesso. Horrível esse tipo de situação",2023-08-07 10:38:53,1,"0","app não deixa ter acesso conta fica informando erro inesperado não consigo fazer nada dinheiro preso conseguir acesso horrível tipo situação"
72510,"itau","google","O app para investir funciona perfeitamente.. agora pra resgatar, não dá de jeito nem um.. já tem um tempo que tou tentando devolver meu investimento na Eletrobrás para o FGTS, e toda vez que aperto em ""resgatar"" simplesmente para e volta para a tela anterior",2023-08-08 05:36:59,1,"0","app investir funciona perfeitament agora pra resgatar não dá jeito nem tempo tou tentando devolv investimento eletrobrá fgts toda vez aperto resgatar simplesment volta tela anterior"
72511,"itau","google","App EXTREMAMENTE RUIM. Aplicativo lento e não tem chat com atendimento humano. Tantos bilhões todo ano e investimentos de centavos no aplicativo. Muito ruim!!!!! A inteligência por trás do chat de vocês é podre e só gera estresse.",2023-08-28 12:13:59,1,"0","app extremament ruim aplicativo lento não chat atendimento humano tanto bilhõ todo ano investimento centavo aplicativo ruim inteligência trás chat é podr gera estress"
72512,"itau","google","Não consigo acessar o aplicativo. ""Houve um erro inesperado, por favor, tente novamente"". Fala sério! Quando tu mais precisa do app ele não funciona. Por esses motivos não deixo dinheiro nesta conta.",2023-08-07 11:49:10,1,"0","não consigo acessar aplicativo erro inesperado favor tent novament fala sério precisa app não funciona motivo não deixo dinheiro nesta conta"
72513,"itau","google","Boa tarde. O que está acontecendo com o APP do Itaú? Não estou conseguindo acessar de forma alguma, já fiz tudo o que era possível e nada! 😡 O APP do itaú já foi bem melhor. É MUITA INSTABILIDADE.",2023-08-07 12:08:20,3,"0","boa tard acontecendo app itaú não conseguindo acessar forma alguma fiz tudo possível nada 😡 app itaú bem melhor é muita instabilidad"
72514,"itau","google","Hoje pela manhã o aplicativo começou a apresentar problemas para entrar na tela inicial após digitação da senha o aplicativo abre e e quando vai carregar as informações do cliente o mesmo fecha e o aparelho indica a mensagem de problema no app, o smartphone é um Motorola Edge 30",2023-08-23 21:52:11,1,"0","hoje manhã aplicativo começou apresentar problema entrar tela inici apó digitação senha aplicativo abr vai carregar informaçõ client fecha aparelho indica mensagem problema app smartphon é motorola edg"
72515,"itau","google","O pior aplicativo de banco que ja usei , demora muito pra entra, muito pesado trava meu celular, quando entra as vezes sai sozinho no meio da transação, ja vou excluí minha conta, não aguento mais passar raiva !",2023-07-31 11:45:33,1,"0","pior aplicativo banco ja usei demora pra entra pesado trava celular entra veze sai sozinho meio transação ja vou excluí conta não aguento passar raiva"
72516,"itau","google","Eu poderia tá mais estrelas,mas estou com dificuldade com essa aplicativo que raramente está travado e não tenho uma resposta o pq esse aplicativo está com essa situação e estou até querendo fazer portabilidade para uma outro banco que eu ter um acesso com mais facilidade de insufurir com exito...",2023-08-07 13:59:17,1,"0","poderia tá estrelasma dificuldad aplicativo rarament travado não resposta pq aplicativo situação querendo fazer portabilidad outro banco ter acesso facilidad insufurir exito"
72517,"itau","google","Meu aplicativo estou tentando entrar desde sexta entrar e não consigo e para usar no computador preciso do itoken só Deus na causa, e detalhe se desinstalar tenho que ir no banco para permitir o uso infelizmente os bancos digitais estão muito a frente dos bancos tradicionais.",2023-08-20 08:10:08,2,"0","aplicativo tentando entrar desd sexta entrar não consigo usar computador preciso itoken deus causa detalh desinstalar ir banco permitir uso infelizment banco digitai frent banco tradicionai"
72518,"itau","google","Pior banco digital, coloco a senha certinho do cartão, diz que está errado, agora tenho mais de 300 reais preso na conta, pois não posso passar pix ou pedir cartão, pois eles falam que a minha senha está errada, sendo que eu coloco tudo certo, da muito erro, não recomendo o banco, não consegui nem entrar em contato com ajuda",2023-08-08 16:51:34,1,"0","pior banco digit coloco senha certinho cartão diz errado agora reai preso conta poi não posso passar pix pedir cartão poi falam senha errada sendo coloco tudo certo erro não recomendo banco não consegui nem entrar contato ajuda"
72519,"itau","google","aplicativo muito bom, só que tem que melhorar a questão de travar e demorar em certas funções. as vezes fica muito lento no login",2023-09-13 17:26:06,5,"2","aplicativo bom melhorar questão travar demorar certa funçõ veze fica lento login"
72520,"itau","google","Olá boa noite, eu queria saber o porque, agente paga a fatura adiantado, e o aplicativo não atualiza a proxima fatura, demora muito pra atualizar. Assim não vale apena pagar adiantado.",2023-09-04 19:57:00,2,"0","olá boa noit queria saber porqu agent paga fatura adiantado aplicativo não atualiza proxima fatura demora pra atualizar assim não vale apena pagar adiantado"
72521,"itau","google","Já foi um bom app, mas ultimamente só dá problema para acessar, vive lento. Se vocês querem que os correntistas usem o app, por favor melhore né?? Agora mesmo tô tentando acessar e fala que estão com um erro inesperado 😕",2023-08-07 11:33:58,1,"0","bom app ultimament dá problema acessar vive lento querem correntista usem app favor melhor né agora tô tentando acessar fala erro inesperado 😕"
72522,"itau","google","Desde a pane de ante ontem que além de não conseguir acessar o aplicativo, agora que entro não consigo fazer transferência entre as minhas contas de outro banco, o pix não finaliza. APP tá péssimo e tenho pagamentos pra fazer q vão atrasar",2023-08-08 14:50:06,1,"0","desd pane ant ontem além não conseguir acessar aplicativo agora entro não consigo fazer transferência conta outro banco pix não finaliza app tá péssimo pagamento pra fazer q vão atrasar"
72523,"itau","google","APP ruim, banco ruim, acessibilidade péssima e para completar tudo que não presta o acesso ao APP fora do ar, não atende ligações, não consegue fala pelo whatsapp, não consegui falar pelo chat e nosso dinheiro preso no banco.",2023-08-07 15:27:18,1,"0","app ruim banco ruim acessibilidad péssima completar tudo não presta acesso app ar não atend ligaçõ não consegu fala whatsapp não consegui falar chat dinheiro preso banco"
72524,"itau","google","Até então ótimo. Porém depois da atualização estou sem notificações no momento q recebo o pix. Já tentei uma configuração e não consegui. Se puder me ajudar ficarei muito grata.",2023-08-20 10:05:30,5,"0","então ótimo porém atualização notificaçõ momento q recebo pix tentei configuração não consegui puder ajudar ficarei grata"
72525,"itau","google","Muito complicado. A gente não sabe nem como faz para transferir valor de conta corrente para poupança. O aplicativo é pouco intuitivo.",2023-09-01 15:32:51,2,"0","complicado gent não sabe nem faz transferir valor conta corrent poupança aplicativo é pouco intuitivo"
72526,"itau","google","Gostava muito mais do outro aplicativo que era muito mais simples é fácil de entender mais infelizmente foi desativado não entendo porque retira um aplicativo ótimo pra pôr um que e extremamente complicado pra gente acessar Eu só preciso de um aplicativo que eu possa acessar e ver o meu extrato dá minha conta poupança simples assim esse e chato de mais pois ele mostra e o meu Cartão de crédito junto isso e ridículo",2023-09-03 03:17:48,1,"0","gostava outro aplicativo simpl é fácil entend infelizment desativado não entendo porqu retira aplicativo ótimo pra pôr extremament complicado pra gent acessar preciso aplicativo possa acessar ver extrato dá conta poupança simpl assim chato poi mostra cartão crédito junto ridículo"
