"id","company","store","content","at","score","sentimento","usedText"
64208,"bb","google","Não consigo ler facial e entrar no app, o app da falha e fecha, já limpei o cache, precisa de atualização",2023-09-05 15:18:10,1,"0","não consigo ler facial entrar app app falha fecha limpei cach precisa atualização"
64209,"bb","google","Não estou conseguindo abrir uma conta pelo app , só dá falha depois de colocar quase todos os dados , no final da falha algum problema que eles não conseguem resolver, é flustante ter que ir a uma agência pra poder resolver",2023-11-20 17:45:13,1,"0","não conseguindo abrir conta app dá falha colocar quas todo dado final falha algum problema não conseguem resolv é flustant ter ir agência pra poder resolv"
64210,"bb","google","Tem 15 dias que tento abrir minha conta digital, porém persiste no mesmo erro, de código de erro, já entrei em contato com o suporte, lá eles me falam q é normal e que depois de 3 dias úteis minha conta seria aberta, estou eu aqui depois de 10 dias depois com mesmo erro. Isso é um desrespeito com o cidadão. Decepção. Vou até desinstalar pra não passar mais raiva.",2023-10-18 07:13:04,1,"0","dia tento abrir conta digit porém persist erro código erro entrei contato suport lá falam q é normal dia útei conta aberta aqui dia erro é desrespeito cidadão decepção vou desinstalar pra não passar raiva"
64211,"bb","google","Bom dia Péssima experiência. Para se fazer um simulação de investimento é imprescindível acessar a conta bancária do cliente. Por então robusto e inaceitável despautério. Por que precisa invadir a conta do cliente. Simplesmente desnecessário. Grato. Cordialmente, Eduardo",2023-12-14 07:54:51,1,"0","bom dia péssima experiência fazer simulação investimento é imprescindível acessar conta bancária client então robusto inaceitável despautério precisa invadir conta client simplesment desnecessário grato cordialment eduardo"
64212,"bb","google","Não consigo acessar de jeito nenhum, fiz de tudo e não funciona. Da erro de conexão, erro do cód 012.4 já entrei em contato com o suporte técnico do BB e não resolvam, Android 13. Só me resta fechar minha conta no BB e procurar outro banco. Isso é ( inacreditável e inaceitável) para um banco desta grandesa. ( hoje é dia 5 de novembro de 2023, tentei novamente e não consigo acessar o aplicativo, ainda bem que vou fechar minha conta nesse banco do Brasil. meu aparelho é de última geração com Andro",2023-11-10 13:47:23,1,"0","não consigo acessar jeito nenhum fiz tudo não funciona erro conexão erro cód entrei contato suport técnico bb não resolvam android resta fechar conta bb procurar outro banco é inacreditável inaceitável banco desta grandesa hoje é dia novembro tentei novament não consigo acessar aplicativo ainda bem vou fechar conta ness banco brasil aparelho é última geração andro"
64213,"bb","google","Boa tarde!O aplicativo é bom, só que tá deixando muito a desejar,custa carregar ,era pra ser um dos melhores do Brasil e do Mundo, não sei porque?com uma equipe dos melhores programadores e desenvolvedores,e analistas de sistemas do Brasil.Não era pra tá assim,eu fico muito triste com um Banco como esse,de uma Instituição Federal,de nome e de grande prestígio tá numa deficiência tão grande, como essa! tá perdendo e feio,para os ""Rackers"" . Sinto muito falar a verdade...Etc.....",2023-11-06 15:33:15,4,"0","boa tardeo aplicativo é bom tá deixando desejarcusta carregar pra ser melhor brasil mundo não sei porquecom equip melhor programador desenvolvedores analista sistema brasilnão pra tá assimeu fico trist banco essed instituição federald nome grand prestígio tá deficiência tão grand tá perdendo feiopara racker sinto falar verdadeetc"
64214,"bb","google","Não gostei muito,por quê,quando coloco meu número de telefone e meu e-mail,pra poder tá fazendo os próximos passo,vem uma mensagem dizendo que eu tenho que colocar uma mensagem de entrada,até aonde eu vir lá não tem esse espaço desinstalei ele duas vez e essa é a terceira vez e nada de resolver o meu problema,e nada resolveu,como posso tentar abrir a conta no BB se ele me recusa direto,a única mensagem que me manda no WhatsApp é um link pra mi me repetindo a msma coisa.gostaria de uma ajuda.",2023-10-20 01:49:55,1,"0","não gostei muitopor quêquando coloco número telefon emailpra poder tá fazendo próximo passovem mensagem dizendo colocar mensagem entradaaté aond vir lá não espaço desinstalei dua vez é terceira vez nada resolv problema nada resolveucomo posso tentar abrir conta bb recusa diretoa única mensagem manda whatsapp é link pra mi repetindo msma coisagostaria ajuda"
64215,"bb","google","Um lixo, na hora de abrir te bloqueiam na hora de fazer a foto para abrir a conta não permite, se chama conta fácil de fácil não tem nada um transtorno não tenho e nunca tive vínculo com o BB, não tenho e nunca tive nome sujo e eles ficam fazendo isso com os outros.",2023-11-10 19:22:11,1,"0","lixo hora abrir bloqueiam hora fazer foto abrir conta não permit chama conta fácil fácil não nada transtorno não nunca vínculo bb não nunca nome sujo ficam fazendo outro"
64216,"bb","google","É até bom mas deixa bastante coisa a desejar... muita dificuldade para trocar um número dos favoritos, pedir outro cartão até mesmo para pagar fica processando o pagamento 3 dias podendo liberar logo, fiz vários pagamentos após em outros bancos e já estou utilizando. Triste mas confio na mudança",2023-12-07 16:55:14,2,"0","é bom deixa bastant coisa desejar muita dificuldad trocar número favorito pedir outro cartão pagar fica processando pagamento dia podendo liberar logo fiz vário pagamento apó outro banco utilizando trist confio mudança"
64217,"bb","google","O APP está péssimo, assim como o atendimento na agência... No APP faz semanas que estou tentando acessar e realizar operações na minha conta e não consigo pq o APP pede reconhecimento via selfie mas o APP fica horas fazendo o reconhecimento e não sai do lugar, fica na mesma sem fazer nada. Tá péssimo esse APP.",2023-10-23 10:29:04,1,"0","app péssimo assim atendimento agência app faz semana tentando acessar realizar operaçõ conta não consigo pq app pede reconhecimento via selfi app fica hora fazendo reconhecimento não sai lugar fica mesma fazer nada tá péssimo app"
64218,"bb","google","Não sei o que é, mas demora demais para logar e as vezes quando entra solicita a senha novamente como se estivesse iniciando o acesso. Tem sido complicado utilizar.",2023-11-21 18:03:43,2,"0","não sei é demora demai logar veze entra solicita senha novament iniciando acesso sido complicado utilizar"
64219,"bb","google","Não estou conseguindo entrar na minha conta nesta nova versão, pois não lembro minha senha de 8 dígitos e não aparece nenhuma opção de esquecer senha ou alterar.",2023-08-16 16:58:25,2,"0","não conseguindo entrar conta nesta nova versão poi não lembro senha dígito não aparec nenhuma opção esquec senha alterar"
64220,"bb","google","Tá muito lento o aplicativo, muito lento mesmo",2023-11-01 09:53:23,5,"2","tá lento aplicativo lento"
64221,"bb","google","O app deveria nos dar a opção de antecipar o pagamento da fatura, igual a outros bancos . Notei que antes eu podia escolher em uma compra parcelada o número de parcelas, que eu desejava fazer a antecipação, agora só faz a antecipação se for de todas, as parcelas existentes. Oq acaba sendo inviável, por favor voltar a opção antiga!",2023-06-28 17:21:14,3,"0","app deveria dar opção antecipar pagamento fatura igual outro banco notei ant podia escolh compra parcelada número parcela desejava fazer antecipação agora faz antecipação toda parcela existent oq acaba sendo inviável favor voltar opção antiga"
64222,"bb","google","Dei 1 estrela. O banco bloqueou o meu acesso ao aplicativo e não consigo desbloquear de forma alguma. Nem a equipe de suporte técnico deles conseguiu. Serviço de péssima qualidade. Estou desinstalando porque por segurança bloquearam meu acesso e não conseguem resolver. Na realidade não merece estrela nenhuma devido ao transtorno que está me causando,tive que ir até a agência física, abri ocorrência via telefone e não conseguem desbloquear.",2023-01-16 19:23:44,1,"0","dei estrela banco bloqueou acesso aplicativo não consigo desbloquear forma alguma nem equip suport técnico conseguiu serviço péssima qualidad desinstalando porqu segurança bloquearam acesso não conseguem resolv realidad não merec estrela nenhuma devido transtorno causandot ir agência física abri ocorrência via telefon não conseguem desbloquear"
64223,"bb","google","Última atualização não facilitou a vida de quem trabalha como motorista de aplicativos, antes quando o passageiro efetuava o pix na hora do pagamento, já aparecia no topo da tela nas notificações os dados do pagamento, agora aparece: ""O Banco do Brasil tem uma mensagem pra você."" 🤡 Isso pra quem está no trânsito , atrapalha muito, sem contar que muitas vezes é necessário abrir o app e ainda digitar a senha, gostaria de saber se tem como retornar ao modelo anterior, que é muito mais prático?!",2023-06-10 08:12:37,2,"0","última atualização não facilitou vida trabalha motorista aplicativo ant passageiro efetuava pix hora pagamento aparecia topo tela notificaçõ dado pagamento agora aparec banco brasil mensagem pra 🤡 pra trânsito atrapalha contar muita veze é necessário abrir app ainda digitar senha gostaria saber retornar modelo anterior é prático"
64224,"bb","google","Esse aplicativo do BB é muito extremamente lento...antes ele era excelente, não sei o que houve que ele caiu de excelente para péssimo, devido a extrema lentidão. Deixei ele carregando e vim reclamar Achava devido os comentários que poderia ser atualização ou cache, porém após fazer essas duas coisas e não resolver nada, vi que o problema está no App mesmo... Por favor próxima atualização resolvam esse problema e voltem a ser um aplicativo de qualidade.",2023-06-30 16:06:57,1,"0","aplicativo bb é extremament lentoant excelent não sei caiu excelent péssimo devido extrema lentidão deixei carregando vim reclamar achava devido comentário poderia ser atualização cach porém apó fazer dua coisa não resolv nada vi problema app favor próxima atualização resolvam problema voltem ser aplicativo qualidad"
64225,"bb","google","Nunca foi tão lento esse aplicativo, horrível.",2023-12-02 07:18:35,1,"2","nunca tão lento aplicativo horrível"
64226,"bb","google","Concordo plenamente com o resgate do cheque e tem outro do mesmo valor para o próximo mês. Obrigado.",2023-10-20 18:20:21,5,"2","concordo plenament resgat chequ outro valor próximo mês obrigado"
64227,"bb","google","Melhorou muito. O aplicativo é muito bom e possui funções excelentes, mas acho que deve ser trabalhada a aparência do App com ícones e letras um pouco maiores, utilizar novos formatos além dos circulares e usar cores diferentes como verde claro, dourado e outras que possam deixar o aplicativo mais bonito.",2023-06-10 09:06:28,5,"2","melhorou aplicativo é bom possui funçõ excelent acho deve ser trabalhada aparência app ícone letra pouco maior utilizar novo formato além circular usar core diferent verd claro dourado outra possam deixar aplicativo bonito"
64228,"bb","google","com o cartão do BB você compra com muita facilidade.",2023-11-08 22:15:55,5,"2","cartão bb compra muita facilidad"
64229,"bb","google","A pessoa não consegue nem abrir uma conta! Por que a selfie não funciona??? já reinstalei e fiz TD q pede nada",2023-08-21 22:25:12,1,"0","pessoa não consegu nem abrir conta selfi não funciona reinstalei fiz td q pede nada"
64230,"bb","google","O app está travando muito já está atualizado mais não consigo fazer operação o teclado aparece e some",2023-09-27 13:39:51,2,"0","app travando atualizado não consigo fazer operação teclado aparec some"
64231,"bb","google","Está péssimo, estou a horas tentando acessar a conta, pelo aplicativo, e o aplicativo não abre simplesmente,ele ,.se auto desconecta e sai da seção,que nem deu para digitar as informações da conta.",2023-11-01 20:33:28,1,"0","péssimo hora tentando acessar conta aplicativo aplicativo não abr simplesmenteel auto desconecta sai seçãoqu nem deu digitar informaçõ conta"
64232,"bb","google","Aplicativo horrível, impossível fazer a liberação de dispositivo sem dar problemas, horrível.",2023-09-05 13:07:00,1,"2","aplicativo horrível impossível fazer liberação dispositivo dar problema horrível"
