"id","company","store","content","at","score","sentimento","usedText"
48894,"itau","apple","Tenho minha conta a mais de 4 anos e na última semana apareceu uma mensagem de erro 408, já mandei mensagem para a gerente, já me dirigi até a agência e mesmo assim ainda não desbloquearam minha conta, tenho um saldo preso lá e não consigo sacar, depositar ou fazer qualquer outra coisa, sendo que no reclamante aqui tem várias reclamações do tipo e no meu caso é de diversas pessoas lá vendo como a única solução migrar para outro banco.",2023-06-26 14:15:57,1,"0","conta ano última semana apareceu mensagem erro mandei mensagem gerent dirigi agência assim ainda não desbloquearam conta saldo preso lá não consigo sacar depositar fazer qualquer outra coisa sendo reclamant aqui vária reclamaçõ tipo caso é diversa pessoa lá vendo única solução migrar outro banco"
48895,"itau","apple","Estou tentando entrar na minha conta a mais de uma semana e não funciona",2023-06-26 04:24:27,1,"0","tentando entrar conta semana não funciona"
48896,"itau","apple","Desde que atualizou não estou conseguindo entrar no App",2023-06-26 02:06:13,1,"0","desd atualizou não conseguindo entrar app"
48897,"itau","apple","Aplicativo péssimo para cartões, aparece a opção para desbloqueio de cartão sem ao menos ter chego… até aí tudo bem, MAS O APP SIMPLESMENTE TIROU A OPÇÃO DE DESBLOQUEIO DE CARTÃO PARA A MENSAGEM “NÃO TEM CARTÃO DISPONÍVEL, POR ISSO NÃO HÁ CARTÕES PARA DESBLOQUEIO” 😡 até agora o pior banco que tive contato, ainda ia fazer portabilidade de salário para o Santander antes, só perdi tempo nesse Itaú.",2023-06-26 01:56:21,1,"0","aplicativo péssimo cartõ aparec opção desbloqueio cartão meno ter chego… aí tudo bem app simplesment tirou opção desbloqueio cartão mensagem “não cartão disponível não cartõ desbloqueio” 😡 agora pior banco contato ainda ia fazer portabilidad salário santand ant perdi tempo ness itaú"
48898,"itau","apple","A fatura demora muito a atualizar, muito diferente dos outros bancos. Eu utilizaria mais , porém me perco nas compras!",2023-06-25 22:53:54,3,"0","fatura demora atualizar diferent outro banco utilizaria porém perco compra"
48899,"itau","apple","Ligo no atendimento automático. Não resolve nada, fico somente na secretaria eletrônica, não consigo me comunicar com um atendente. Estou há uma semana tentando resolver meu problema e não consigo. Serviço de atendimento automático do ITAÚ é péssimo!!!",2023-06-25 22:02:52,1,"0","ligo atendimento automático não resolv nada fico soment secretaria eletrônica não consigo comunicar atendent semana tentando resolv problema não consigo serviço atendimento automático itaú é péssimo"
48900,"itau","apple","Ótimo",2023-06-23 03:17:15,5,"2","ótimo"
48901,"itau","apple","Preciso de atualizar meu endereço e já estou cansada",2023-06-24 20:11:27,1,"2","preciso atualizar endereço cansada"
48902,"itau","apple","Não consigo realizar nenhum tipo de transferência usando o aplicativo. Estou com iPhone 8, última atualização. O app funcionava antes, agora não consigo fazer nada.",2023-06-24 11:57:58,1,"0","não consigo realizar nenhum tipo transferência usando aplicativo iphon última atualização app funcionava ant agora não consigo fazer nada"
48903,"itau","apple","O app abre e ao tentar entrar, fecha do nada.
Impossível usar",2023-06-23 23:21:30,1,"0","app abr tentar entrar fecha nada impossível usar"
48904,"itau","apple","Após a ultima atualização, app não funciona, congela em uma tela branca",2023-06-23 17:06:40,1,"2","apó ultima atualização app não funciona congela tela branca"
48905,"itau","apple","App confuso, transferência, pix etc… 
Não consigo transferir, bloqueiam o acesso…
Até pra colocar um apelido aqui não entra….",2023-06-23 15:44:16,2,"0","app confuso transferência pix etc… não consigo transferir bloqueiam acesso… pra colocar apelido aqui não entra…"
48906,"itau","apple","Estou a mais de cinco (5) meses tentando habilitar o App a biometria facial de minha mãe.
Simplesmente não funciona.
Rodamos mais de 20 vezes  agências. E não resolvem NADA.
Permanecemos HORAS do suposto atendimento, ineficaz, via telefone.
Simplesmente adquirindo ASCO desse Banco.",2023-06-23 14:30:52,1,"0","cinco mese tentando habilitar app biometria facial mãe simplesment não funciona rodamo veze agência não resolvem nada permanecemo hora suposto atendimento ineficaz via telefon simplesment adquirindo asco dess banco"
48907,"itau","apple","Aplicativo medíocre, nunca funciona.",2023-06-23 12:32:23,1,"2","aplicativo medíocr nunca funciona"
48908,"itau","apple","Todas as tentativas de realizar pix não estão sendo concluídas. Fica aparecendo uma msg de Falha na Operação.
Já atualizei o App e o problema permanece.",2023-06-22 09:28:28,5,"0","toda tentativa realizar pix não sendo concluída fica aparecendo msg falha operação atualizei app problema permanec"
48909,"itau","apple","Abri uma conta corrente, entrei e na hora de cadastrar a senha eletrônica diz não foi possível carregar as informações. Já tentei senhas diferentes, desinstalei, nada resolve.",2023-06-22 23:26:29,3,"0","abri conta corrent entrei hora cadastrar senha eletrônica diz não possível carregar informaçõ tentei senha diferent desinstalei nada resolv"
48910,"itau","apple","Não consigo nem iniciar acesso!",2023-06-22 21:02:27,1,"2","não consigo nem iniciar acesso"
48911,"itau","apple","Já faz mais de um mês que esse aplicativo não funciona 😠😠😠porque vcs não resolve esse problema pois tem muitas reclamações",2023-06-22 17:35:55,1,"0","faz mês aplicativo não funciona 😠😠😠porqu vcs não resolv problema poi muita reclamaçõ"
48912,"itau","apple","Não consigo entrar a tela fica toda branca",2023-06-22 11:41:10,1,"0","não consigo entrar tela fica toda branca"
48913,"itau","apple","Pix",2023-06-20 17:31:04,5,"2","pix"
48914,"itau","apple","Aplicativo péssimo, quase nunca abre sem dar algum problema",2023-06-22 03:30:20,1,"2","aplicativo péssimo quas nunca abr dar algum problema"
48915,"itau","apple","Desde quando fiz o cartão (mais de 4 meses) não consigo acessar o app, sempre fica na tela de cadastro de senha eletrônica (o que já fiz mais de 10 vezes).",2023-06-22 00:30:41,1,"0","desd fiz cartão mese não consigo acessar app sempr fica tela cadastro senha eletrônica fiz veze"
48916,"itau","apple","Pior banco que já vi, só gosta de arrancar dinheiro nosso, extorsão",2023-06-22 00:23:36,1,"0","pior banco vi gosta arrancar dinheiro extorsão"
48917,"itau","apple","Não consigo acessar o App.",2023-06-21 15:25:25,1,"2","não consigo acessar app"
48918,"itau","apple","Não consigo abrir uma conta pelo App pelo celular. Nem msm pelo navegador. Melhorem, por gentileza 😉",2023-06-21 03:26:05,1,"0","não consigo abrir conta app celular nem msm navegador melhorem gentileza 😉"
48919,"itau","apple","Estou desde ontem tentando entrar no app e não consigo n consigo ver meu saldo!!",2023-06-21 03:25:19,1,"0","desd ontem tentando entrar app não consigo n consigo ver saldo"
48920,"itau","apple","Não estou conseguindo fazer pix , pagamento nada com app , preciso paga contas e aplicativo não está ajudando",2023-06-21 00:58:45,1,"0","não conseguindo fazer pix pagamento nada app preciso paga conta aplicativo não ajudando"
48921,"itau","apple","Não consigo acessar o App caso não esteja no Wi-Fi, sempre apresenta a mensagem que não possui conexão mas eu consigo abrir qualquer outro App. Já faz mais de um mês que está assim.",2023-06-21 00:22:25,1,"0","não consigo acessar app caso não wifi sempr apresenta mensagem não possui conexão consigo abrir qualquer outro app faz mês assim"
48922,"itau","apple","Dps da atualização só da mensagem q existe outra sessão ativa, q arrependimento de ter atualizado🤦🏻‍♀️",2023-06-20 22:55:01,1,"2","dps atualização mensagem q exist outra sessão ativa q arrependimento ter atualizado🤦🏻‍♀️"
48923,"itau","apple","Me sentindo frustrado dinheiro na conta sem conseguir pagar o que devo e muito menos fazer pix 😡😡 pena que não tenho menos que uma estrela ..",2023-06-20 20:37:36,1,"0","sentindo frustrado dinheiro conta conseguir pagar devo meno fazer pix 😡😡 pena não meno estrela"
48924,"itau","apple","Muito ruim o fato de abrir uma conta, precisar fazer alguma coisa, e para isso se dirigir a 200 km da sua cidade pra liberar o itoken. Vocês podia usar método mais fácil, até pq n é que nem a caixa e Banco do Brasil que tem em toda cidade uma agência",2023-06-20 12:38:03,2,"0","ruim fato abrir conta precisar fazer alguma coisa dirigir km cidad pra liberar itoken podia usar método fácil pq n é nem caixa banco brasil toda cidad agência"
48925,"itau","apple","Sucessivas mudanças operacionais confundem e dificultam os usuários",2023-06-20 12:53:45,1,"2","sucessiva mudança operacionai confundem dificultam usuário"
48926,"itau","apple","App está lento. Volta e meia dá algum erro pra entrar. Está muito lento para “expandir” as informações de poupança, por exemplo. Não expande as informações do cartão de crédito, valor da fatura, essas coisas, fica processando, toda a parte branca por vários minutos e não mostra nada. É já faz tempo que está assim. Meses já.",2023-06-20 12:34:38,2,"0","app lento volta meia dá algum erro pra entrar lento “expandir” informaçõ poupança exemplo não expand informaçõ cartão crédito valor fatura coisa fica processando toda part branca vário minuto não mostra nada é faz tempo assim mese"
48927,"itau","apple","O aplicativo sem está em manutenção, sempre que preciso não consigo.",2023-06-20 11:56:24,1,"2","aplicativo manutenção sempr preciso não consigo"
48928,"itau","apple","Não estou conseguindo mudar minha senha , sempre q chega na parte de enviar o SMS , o SMS não chega , não aguento mais esse bug! Pfv arrumem isso estou precisando muito entrar no aplicativo !!!! #itauajudaseusclientes",2023-06-19 19:18:05,4,"0","não conseguindo mudar senha sempr q chega part enviar sms sms não chega não aguento bug pfv arrumem precisando entrar aplicativo itauajudaseusclient"
48929,"itau","apple","O App é bom, mas, depois da ultima atualização apresenta erros no meu celular..

Além de ter ficado lento em alguns recursos da erro em outros.. por exemplo o acesso ao pix pelo atalho na tela inicial, as vezes funciona outras não, e pra funcionar tem que buscá-lo pela lupa de busca.. tbm deixou de apresentar o saldo do cartão de crédito, só fica buscando….",2023-06-20 10:28:36,3,"0","app é bom ultima atualização apresenta erro celular além ter ficado lento algun recurso erro outro exemplo acesso pix atalho tela inici veze funciona outra não pra funcionar buscálo lupa busca tbm deixou apresentar saldo cartão crédito fica buscando…"
48930,"itau","apple","Amortizei 18 parcelas a 30 dias, e não atualiza o App.",2023-06-20 07:33:38,1,"2","amortizei parcela dia não atualiza app"
48931,"itau","apple","Péssimo",2023-06-19 23:58:02,1,"2","péssimo"
48932,"itau","apple","Toda semana algum dos serviços de transferência, principalmente o PIX, apresenta instabilidade. Assim como o pagamento no Apple Pay",2023-06-19 19:34:19,3,"0","toda semana algum serviço transferência principalment pix apresenta instabilidad assim pagamento appl pay"
48933,"itau","apple","Que houve com o app itau?! Depois dessa última atualização não consigo ter acesso a realização de pix e/ou transferência. Estou de pés e mãos atadas. Até então era um app de uso razoável, rápido e relativamente seguro. Agora está péssimo.",2023-06-19 19:31:43,1,"0","app itau dessa última atualização não consigo ter acesso realização pix eou transferência pés mãos atada então app uso razoável rápido relativament seguro agora péssimo"
48934,"itau","apple","Depois que tive o cartão roubado e bloquiei as senhas nao consigo falar com meu gerente !",2023-06-19 17:27:21,1,"0","cartão roubado bloquiei senha nao consigo falar gerent"
48935,"itau","apple","Não consigo abrir minha conta de maneira alguma, eu queria muito ter uma conta no banco Itaú, mas parece impossível",2023-06-19 17:09:38,1,"0","não consigo abrir conta maneira alguma queria ter conta banco itaú parec impossível"
48936,"itau","apple","Este banco e um dos piores que existe. O aplicativo é péssimo, você não consegue fazer nada por ele, agora nem mostrar mais seu saldo ele mostra. Gente, mudem de banco, tirem seus dinheiro deste lixo. Este banco não rende nada, aplicativo ruim, atendimento virtual horrível, funcionários do banco físico péssimos, poucas horas de atendimento, caixas eletrônicos em mal estado... Troquem pelo concorrente ou usem bancos digitais, que são muito bons para aplicar dinheiro e ter retorno. Me dói dizer isto deste banco, pq um dia ele já foi muito bom, porém está obsoleto em comparação com os demais",2023-06-19 16:39:20,1,"0","banco pior exist aplicativo é péssimo não consegu fazer nada agora nem mostrar saldo mostra gent mudem banco tirem dinheiro dest lixo banco não rend nada aplicativo ruim atendimento virtual horrível funcionário banco físico péssimo pouca hora atendimento caixa eletrônico mal estado troquem concorrent usem banco digitai bon aplicar dinheiro ter retorno dói dizer dest banco pq dia bom porém obsoleto comparação demai"
