"id","company","store","content","at","score","sentimento","usedText"
56005,"nubank","google","A conta em si é ótima tem facilidade mas também tem suas frustração e poderia eles organizar mas as funções do cartão",2023-10-05 16:12:06,2,"2","conta si é ótima facilidad frustração poderia organizar funçõ cartão"
56006,"nubank","google","O Nubank é um bom banco, mas o aplicativo tem deixado a desejar. Ultimamente, tem havido muitos travamentos e falhas no aplicativo ao realizar transações. Na maior parte das vezes, eu uso o Nubank, mas tem sido desgastante, pois o que era rápido se tornou lento. Preciso reiniciar o aplicativo de 3 a 4 vezes para conseguir realizar a transação desejada. Meu smartphone é um aparelho com uma das melhores especificações disponíveis no mercado e, mesmo assim, o aplicativo apresenta falhas.",2023-05-18 20:14:36,3,"0","nubank é bom banco aplicativo deixado desejar ultimament havido muito travamento falha aplicativo realizar transaçõ maior part veze uso nubank sido desgastant poi rápido tornou lento preciso reiniciar aplicativo veze conseguir realizar transação desejada smartphon é aparelho melhor especificaçõ disponívei mercado assim aplicativo apresenta falha"
56007,"nubank","google","Muito schow continuo satisfeita com o meu roxinho,a unica coisa quequando a empresa é falsa é muita burocracia para anularmos o pagamento daquilo que nao recebemos e continuamos pagando.podia melhorar isso por que a internete ta cheia de lojas falsas com boas propagandas que nos convence a errar... .depois somem",2023-09-26 17:58:23,5,"2","schow continuo satisfeita roxinhoa unica coisa quequando empresa é falsa é muita burocracia anularmo pagamento daquilo nao recebemo continuamo pagandopodia melhorar internet ta cheia loja falsa boa propaganda convenc errar somem"
56008,"nubank","google","Não consigo nem abrir o app, já tem quase dois meses que baixei, e diz que ainda está checando as informações.",2023-07-25 20:09:19,1,"0","não consigo nem abrir app quas doi mese baixei diz ainda checando informaçõ"
56009,"nubank","google","Faz uma semana q tento acessar meu app e não consigo,esqueci minha senha de 8 dígitos ,nao consigo fazer outra ,ligo mais não revolvem nada eu estou precisando do meu dinheiro da caixinha , ligo e so mandam eu aguardar um email q nunca chega",2023-08-07 20:11:01,1,"0","faz semana q tento acessar app não consigoesqueci senha dígito nao consigo fazer outra ligo não revolvem nada precisando dinheiro caixinha ligo so mandam aguardar email q nunca chega"
56010,"nubank","google","Não baixa os comprovantes, travando muito e não recebo notificação de pix no instante, demora e as vezes só vem quando eu entro no app",2023-10-16 20:20:15,1,"0","não baixa comprovant travando não recebo notificação pix instant demora veze vem entro app"
56011,"nubank","google","Péssimo, não consigo cancelar a conta, decepção total",2023-12-19 22:22:39,1,"0","péssimo não consigo cancelar conta decepção total"
56012,"nubank","google","Um cartão , que ajuda com os Pix , sendo que quando pagas , sempre temos aumento do cartão",2023-12-27 11:40:46,5,"2","cartão ajuda pix sendo paga sempr aumento cartão"
56013,"nubank","google","O aplicativo é ótimo e muito fácil de manusear.",2023-12-14 17:24:19,4,"2","aplicativo é ótimo fácil manusear"
56014,"nubank","google","O app não está enviando comprovante. Informando que não é"" possível enviar mensagens em branco"". Corrijam isso.",2023-09-12 10:36:40,1,"0","app não enviando comprovant informando não é possível enviar mensagen branco corrijam"
56015,"nubank","google","Difícil acessado dígito e não vai nada",2023-11-13 10:49:32,1,"2","difícil acessado dígito não vai nada"
56016,"nubank","google","o tendimento nao presta e quando a pessoa presicisa de algo no aplicativo eles diz que no momento nao liberam pra pessoa ja tem 2 anos que pago tudo certinho mais mesmo assim eles nao liberam nem limite e nem o emprestimo😡😡😡",2023-08-22 09:36:08,1,"0","tendimento nao presta pessoa presicisa algo aplicativo diz momento nao liberam pra pessoa ja ano pago tudo certinho assim nao liberam nem limit nem emprestimo😡😡😡"
56017,"nubank","google","Adicione a função pagar por aproximação (NFC) , CELULAR hoje é tudo e já facilita na hora de pagar .",2023-10-15 11:01:25,3,"2","adicion função pagar aproximação nfc celular hoje é tudo facilita hora pagar"
56018,"nubank","google","Não estou conseguindo mais entrar no app Nubank. Preciso desinstalar e reinstalar cada vez que preciso usar o app. Isso é muito chato.",2023-10-14 14:35:23,1,"0","não conseguindo entrar app nubank preciso desinstalar reinstalar cada vez preciso usar app é chato"
56019,"nubank","google","O app antigamente era melhor nao travava muito igual esta agora hj mesmo nao estou nem conseguindo entrar no app",2023-11-03 14:53:15,1,"0","app antigament melhor nao travava igual agora hj nao nem conseguindo entrar app"
56020,"nubank","google","Nubank, não estou conseguindo acessar minha conta. Sempre informa que o CPF ou senha está inválido, já redefinir senha e continua com a mesma informação.",2023-08-22 08:56:26,3,"0","nubank não conseguindo acessar conta sempr informa cpf senha inválido redefinir senha continua mesma informação"
56021,"nubank","google","Sinceramente nubank vcs são ótimos mais tem algumas coisas q eu não consigo entender... A questão da antecipação de pagamento mesmo... Tem tbm a questão de todas as compras e pagamentos continuarem salvas no app mesmo depois de 3 anos isso acaba confundindo a pessoa... Eu mesmo já não sei nem que compra eu estou pagando.. efetuei um pagamento esses dias atrás via boleto e não sei onde esse dinheiro foi parar. Nada contra a nubank só acho que deveria melhorar algumas coisas",2023-06-05 12:33:34,1,"0","sincerament nubank vcs ótimo alguma coisa q não consigo entend questão antecipação pagamento tbm questão toda compra pagamento continuarem salva app ano acaba confundindo pessoa não sei nem compra pagando efetuei pagamento dia atrá via boleto não sei ond dinheiro parar nada contra nubank acho deveria melhorar alguma coisa"
56022,"nubank","google","Gosto muito da nubank, mais esta começando a desejar não está compartilhando comprovante de transferências, pensei que era problema com meu celular mais em outros celulares está acontecendo a mesma coisa ,é chato isso eu trabalho com o povo e tenho que mandar comprovantes ,tem pessoas que acha que a ente está com rolo quando não envio o comprovante..",2023-09-14 07:40:39,4,"0","gosto nubank começando desejar não compartilhando comprovant transferência pensei problema celular outro celular acontecendo mesma coisa é chato trabalho povo mandar comprovant pessoa acha ent rolo não envio comprovant"
56023,"nubank","google","Faz um ano que meu limite não aumenta sempre pagando adiantado só analise todos os mês estou muito chateado com esse banco que não dá limite e nem inprestimo e só analise todos os meses um ano dois meses que tenho",2023-10-12 20:48:14,1,"0","faz ano limit não aumenta sempr pagando adiantado analis todo mês chateado banco não dá limit nem inprestimo analis todo mese ano doi mese"
56024,"nubank","google","Muito ruim para abilitar o reconhecimento fácil! De pedidos estranhos e imprecisos.",2023-09-27 10:26:25,1,"2","ruim abilitar reconhecimento fácil pedido estranho impreciso"
56025,"nubank","google","Estou editando minha avaliação. Porém vou continuar dando 1 ⭐pois meu limite não aumenta agora empancou em 400 e não passa disso. Uso muito meu cartão. Só não posso usar mais por não ter limite. Qual é o problema de vocês hein? Agora apareceu o pix parcelado. Ótimo. Gostei, muito bom. É o que tá me ajudando. Mas o limite do cartão 400. Isso lá é limite. Preciso comprar um notebook para estudar e trabalhar e não tenho limite. Aumentem meu limite por favor. Sem noção vocês.",2023-09-20 10:37:39,1,"0","editando avaliação porém vou continuar dando ⭐poi limit não aumenta agora empancou não passa disso uso cartão não posso usar não ter limit é problema hein agora apareceu pix parcelado ótimo gostei bom é tá ajudando limit cartão lá é limit preciso comprar notebook estudar trabalhar não limit aumentem limit favor noção"
56026,"nubank","google","E um cartão bom porém o limite e valor x quando eu passo mais limite só fica em análise",2023-12-30 19:54:27,1,"2","cartão bom porém limit valor x passo limit fica anális"
56027,"nubank","google","Aplicativo está com problemas para iniciar, preciso ficar alternando entre desligar a internet do wi-fi e ligar o 5g para que o aplicativo apresente a opção de inserir senha / biometria. Favor, verificar esse bug o mais rápido possível, receio de um dia não conseguir mais acessar o aplicativo e meu dinheiro ficar preso. Celular Xiaomi Mi 10",2023-05-06 10:02:28,1,"0","aplicativo problema iniciar preciso ficar alternando desligar internet wifi ligar g aplicativo apresent opção inserir senha biometria favor verificar bug rápido possível receio dia não conseguir acessar aplicativo dinheiro ficar preso celular xiaomi mi"
56028,"nubank","google","Satisfação, em saber que tem disponível, um valor para usar em compras....",2023-12-02 15:33:19,4,"2","satisfação saber disponível valor usar compra"
56029,"nubank","google","Todos falam que o banco é bom mas eu até hj nunca fui aprovado precisaria pra receber meu salário",2023-11-09 11:27:22,5,"0","todo falam banco é bom hj nunca aprovado precisaria pra receb salário"
56030,"nubank","google","Tem dinheiro na conta, a mais de um mês, e até agora, não teve nenhum rendimento. Aplicativo,Tá deixando a desejar.",2023-09-25 18:18:43,1,"0","dinheiro conta mês agora não nenhum rendimento aplicativotá deixando desejar"
56031,"nubank","google","Eu uso a 5 anos os serviços desse banco digital e eu SÓ TENHO ELOGIOS A FAZER, virou o meu banco TITULAR. A qualidade dos serviços e do aplicativo em si melhoraram DEMAIS com o decorrer do tempo e os serviços são EXCELENTES, tem praticamente de TUDO. O atendimento virtual também é excelente e os atendentes são muito atenciosos, tiram todas as dúvidas e dão toda a ajuda para resolver qualquer problema. E tudo isso SEM TAXAS E BUROCRACIAS. Eu recomendo com louvor, o Nubank, simplesmente EXCELENTE.",2023-06-12 13:45:59,5,"0","uso ano serviço dess banco digit elogio fazer virou banco titular qualidad serviço aplicativo si melhoraram demai decorr tempo serviço excelent praticament tudo atendimento virtual é excelent atendent atencioso tiram toda dúvida dão toda ajuda resolv qualquer problema tudo taxa burocracia recomendo louvor nubank simplesment excelent"
56032,"nubank","google","Super prático e muito bom de se trabalhar",2023-12-19 14:16:08,5,"2","super prático bom trabalhar"
56033,"nubank","google","Não estou recebendo notificações de pix e compras no samsung, e as configurações no meu celular esta todas ativadas.",2023-10-27 11:02:09,1,"2","não recebendo notificaçõ pix compra samsung configuraçõ celular toda ativada"
56034,"nubank","google","Não estou recebendo notificações do aplicativo das transações, depois de trocar de celular Já liguei no atendimento do nubank e nada foi resolvido!!",2023-10-10 09:23:32,3,"0","não recebendo notificaçõ aplicativo transaçõ trocar celular liguei atendimento nubank nada resolvido"
56035,"nubank","google","É muito bom é fácil porém eu não consigo sacar o dinheiro quando é débito será que é por eu usei muito em crédito 😥",2023-11-05 12:31:22,5,"2","é bom é fácil porém não consigo sacar dinheiro é débito é usei crédito 😥"
56036,"nubank","google","Falam que é simples.mas pra tirar uma foto demoram muito. Dou duas estrelas: serviço de puro stress pro público.",2023-09-27 19:36:33,2,"0","falam é simplesma pra tirar foto demoram dou dua estrela serviço puro stress pro público"
